Placer,Oct 2021,1168.0
Placer,Nov 2021,
Placer,Dec 2021,982.0
Placer,Jan 2022,1066.0
Placer,Feb 2022,879.0
Placer,Mar 2022,1032.0
Placer,Apr 2022,1038.0
Placer,May 2022,967.0
Placer,Jun 2022,1040.0
Placer,Jul 2022,1101.0
Placer,Aug 2022,1212.0
Placer,Sep 2022,1118.0
Placer,Oct 2022,1039.0
Placer,Nov 2022,1688.0
Placer,Dec 2022,1380.0
Placer,Jan 2023,1718.0
Placer,Feb 2023,1313.0
Placer,Mar 2023,1495.0
Placer,Apr 2023,1160.0
Placer,May 2023,1482.0
Placer,Jun 2023,1299.0
Placer,Jul 2023,1289.0
Placer,Aug 2023,1492.0
Placer,Sep 2023,1295.0
Placer,Oct 2023,1401.0
Placer,Nov 2023,1330.0
Placer,Dec 2023,1114.0
Placer,Jan 2024,1512.0
Placer,Feb 2024,1272.0
Placer,Mar 2024,1182.0
Placer,Apr 2024,1220.0
Placer,May 2024,1306.0
Placer,Jun 2024,1180.0
Placer,Jul 2024,1462.0
Placer,Aug 2024,1495.0
Placer,Sep 2024,1440.0
Placer,Oct 2024,1406.0
Placer,Nov 2024,1134.0
Placer,Dec 2024,1224.0
Placer,Jan 2025,1489.0
Placer,Feb 2025,1121.0
Placer,Mar 2025,1195.0
Placer,Apr 2025,1175.0
Placer,May 2025,1073.0
Placer,Jun 2025,1131.0
Placer,Jul 2025,1018.0
Placer,Aug 2025,1026.0
Placer,Sep 2025,1062.0
Placer,Oct 2025,953.0
Placer,Nov 2025,751.0
Placer,Dec 2025,967.0
Plumas,Jul 2016,66.0
Plumas,Aug 2016,151.0
Plumas,Sep 2016,100.0
Plumas,Oct 2016,89.0
Plumas,Nov 2016,100.0
Plumas,Dec 2016,103.0
Plumas,Jan 2017,101.0
Plumas,Feb 2017,103.0
Plumas,Mar 2017,93.0
Plumas,Apr 2017,83.0
Plumas,May 2017,76.0
Plumas,Jun 2017,72.0
Plumas,Jul 2017,71.0
Plumas,Aug 2017,142.0
Plumas,Sep 2017,105.0
Plumas,Oct 2017,105.0
Plumas,Nov 2017,111.0
Plumas,Dec 2017,80.0
Plumas,Jan 2018,130.0
Plumas,Feb 2018,65.0
Plumas,Mar 2018,86.0
Plumas,Apr 2018,58.0
Plumas,May 2018,60.0
Plumas,Jun 2018,64.0
Plumas,Jul 2018,71.0
Plumas,Aug 2018,127.0
Plumas,Sep 2018,99.0
Plumas,Oct 2018,119.0
Plumas,Nov 2018,92.0
Plumas,Dec 2018,94.0
Plumas,Jan 2019,128.0
Plumas,Feb 2019,82.0
Plumas,Mar 2019,102.0
Plumas,Apr 2019,78.0
Plumas,May 2019,127.0
Plumas,Jun 2019,135.0
Plumas,Jul 2019,141.0
Plumas,Aug 2019,184.0
Plumas,Sep 2019,114.0
Plumas,Oct 2019,127.0
Plumas,Nov 2019,91.0
Plumas,Dec 2019,96.0
Plumas,Jan 2020,112.0
Plumas,Feb 2020,76.0
Plumas,Mar 2020,102.0
Plumas,Apr 2020,114.0
Plumas,May 2020,65.0
Plumas,Jun 2020,84.0
Plumas,Jul 2020,86.0
Plumas,Aug 2020,110.0
Plumas,Sep 2020,116.0
Plumas,Oct 2020,82.0
Plumas,Nov 2020,122.0
Plumas,Dec 2020,145.0
Plumas,Jan 2021,96.0
Plumas,Feb 2021,126.0
Plumas,Mar 2021,106.0
Plumas,Apr 2021,77.0
Plumas,May 2021,66.0
Plumas,Jun 2021,104.0
Plumas,Jul 2021,84.0
Plumas,Aug 2021,230.0
Plumas,Sep 2021,189.0
Plumas,Oct 2021,148.0
Plumas,Nov 2021,126.0
Plumas,Dec 2021,100.0
Plumas,Jan 2022,163.0
Plumas,Feb 2022,129.0
Plumas,Mar 2022,125.0
Plumas,Apr 2022,116.0
Plumas,May 2022,112.0
Plumas,Jun 2022,105.0
Plumas,Jul 2022,137.0
Plumas,Aug 2022,218.0
Plumas,Sep 2022,138.0
Plumas,Oct 2022,135.0
Plumas,Nov 2022,139.0
Plumas,Dec 2022,98.0
Plumas,Jan 2023,132.0
Plumas,Feb 2023,83.0
Plumas,Mar 2023,122.0
Plumas,Apr 2023,86.0
Plumas,May 2023,70.0
Plumas,Jun 2023,95.0
Plumas,Jul 2023,80.0
Plumas,Aug 2023,272.0
Plumas,Sep 2023,112.0
Plumas,Oct 2023,130.0
Plumas,Nov 2023,101.0
Plumas,Dec 2023,91.0
Plumas,Jan 2024,146.0
Plumas,Feb 2024,118.0
Plumas,Mar 2024,120.0
Plumas,Apr 2024,77.0
Plumas,May 2024,74.0
Plumas,Jun 2024,68.0
Plumas,Jul 2024,72.0
Plumas,Aug 2024,274.0
Plumas,Sep 2024,146.0
Plumas,Oct 2024,122.0
Plumas,Nov 2024,119.0
Plumas,Dec 2024,130.0
Plumas,Jan 2025,171.0
Plumas,Feb 2025,89.0
Plumas,Mar 2025,87.0
Plumas,Apr 2025,77.0
Plumas,May 2025,67.0
Plumas,Jun 2025,87.0
Plumas,Jul 2025,61.0
Plumas,Aug 2025,162.0
Plumas,Sep 2025,158.0
Plumas,Oct 2025,95.0
Plumas,Nov 2025,58.0
Plumas,Dec 2025,91.0
Riverside,Jul 2016,10353.0
Riverside,Aug 2016,12411.0
Riverside,Sep 2016,10623.0
Riverside,Oct 2016,9876.0
Riverside,Nov 2016,9404.0
Riverside,Dec 2016,8876.0
Riverside,Jan 2017,11249.0
Riverside,Feb 2017,8800.0
Riverside,Mar 2017,9341.0
Riverside,Apr 2017,8762.0
Riverside,May 2017,10426.0
Riverside,Jun 2017,10753.0
Riverside,Jul 2017,10776.0
Riverside,Aug 2017,12191.0
Riverside,Sep 2017,10213.0
Riverside,Oct 2017,10305.0
Riverside,Nov 2017,9515.0
Riverside,Dec 2017,8429.0
Riverside,Jan 2018,11559.0
Riverside,Feb 2018,8746.0
Riverside,Mar 2018,9365.0
Riverside,Apr 2018,9279.0
Riverside,May 2018,10142.0
Riverside,Jun 2018,10211.0
Riverside,Jul 2018,11127.0
Riverside,Aug 2018,11631.0
Riverside,Sep 2018,9697.0
Riverside,Oct 2018,10645.0
Riverside,Nov 2018,9054.0
Riverside,Dec 2018,7720.0
Riverside,Jan 2019,11223.0
Riverside,Feb 2019,8526.0
Riverside,Mar 2019,9591.0
Riverside,Apr 2019,10694.0
Riverside,May 2019,14833.0
Riverside,Jun 2019,16706.0
Riverside,Jul 2019,15549.0
Riverside,Aug 2019,13940.0
Riverside,Sep 2019,12450.0
Riverside,Oct 2019,13222.0
Riverside,Nov 2019,10434.0
Riverside,Dec 2019,10336.0
Riverside,Jan 2020,13035.0
Riverside,Feb 2020,10147.0
Riverside,Mar 2020,15909.0
Riverside,Apr 2020,22616.0
Riverside,May 2020,15997.0
Riverside,Jun 2020,13203.0
Riverside,Jul 2020,11617.0
Riverside,Aug 2020,14419.0
Riverside,Sep 2020,12043.0
Riverside,Oct 2020,12134.0
Riverside,Nov 2020,12494.0
Riverside,Dec 2020,18029.0
Riverside,Jan 2021,15092.0
Riverside,Feb 2021,13259.0
Riverside,Mar 2021,12792.0
Riverside,Apr 2021,11045.0
Riverside,May 2021,10335.0
Riverside,Jun 2021,18849.0
Riverside,Jul 2021,17783.0
Riverside,Aug 2021,18630.0
Riverside,Sep 2021,19429.0
Riverside,Oct 2021,20586.0
Riverside,Nov 2021,16377.0
Riverside,Dec 2021,13906.0
Riverside,Jan 2022,17773.0
Riverside,Feb 2022,15349.0
Riverside,Mar 2022,18336.0
Riverside,Apr 2022,15396.0
Riverside,May 2022,16758.0
Riverside,Jun 2022,19332.0
Riverside,Jul 2022,19158.0
Riverside,Aug 2022,20961.0
Riverside,Sep 2022,19485.0
Riverside,Oct 2022,20366.0
Riverside,Nov 2022,16934.0
Riverside,Dec 2022,14620.0
Riverside,Jan 2023,18076.0
Riverside,Feb 2023,16440.0
Riverside,Mar 2023,17575.0
Riverside,Apr 2023,14456.0
Riverside,May 2023,18607.0
Riverside,Jun 2023,17095.0
Riverside,Jul 2023,17113.0
Riverside,Aug 2023,19397.0
Riverside,Sep 2023,17355.0
Riverside,Oct 2023,18139.0
Riverside,Nov 2023,15257.0
Riverside,Dec 2023,13070.0
Riverside,Jan 2024,18548.0
Riverside,Feb 2024,15646.0
Riverside,Mar 2024,15120.0
Riverside,Apr 2024,15894.0
Riverside,May 2024,15642.0
Riverside,Jun 2024,15394.0
Riverside,Jul 2024,18418.0
Riverside,Aug 2024,18315.0
Riverside,Sep 2024,17422.0
Riverside,Oct 2024,17462.0
Riverside,Nov 2024,13816.0
Riverside,Dec 2024,14250.0
Riverside,Jan 2025,17928.0
Riverside,Feb 2025,13906.0
Riverside,Mar 2025,14643.0
Riverside,Apr 2025,15060.0
Riverside,May 2025,13772.0
Riverside,Jun 2025,13877.0
Riverside,Jul 2025,12925.0
Riverside,Aug 2025,12884.0
Riverside,Sep 2025,14127.0
Riverside,Oct 2025,12138.0
Riverside,Nov 2025,8410.0
Riverside,Dec 2025,11735.0
Sacramento,Jul 2016,7606.0
Sacramento,Aug 2016,9172.0
Sacramento,Sep 2016,7779.0
Sacramento,Oct 2016,7397.0
Sacramento,Nov 2016,7347.0
Sacramento,Dec 2016,7297.0
Sacramento,Jan 2017,7744.0
Sacramento,Feb 2017,6831.0
Sacramento,Mar 2017,7541.0
Sacramento,Apr 2017,7298.0
Sacramento,May 2017,7898.0
Sacramento,Jun 2017,8179.0
Sacramento,Jul 2017,7760.0
Sacramento,Aug 2017,8716.0
Sacramento,Sep 2017,7532.0
Sacramento,Oct 2017,7748.0
Sacramento,Nov 2017,7695.0
Sacramento,Dec 2017,7154.0
Sacramento,Jan 2018,9470.0
Sacramento,Feb 2018,7240.0
Sacramento,Mar 2018,7735.0
Sacramento,Apr 2018,8056.0
Sacramento,May 2018,8330.0
Sacramento,Jun 2018,8090.0
Sacramento,Jul 2018,8390.0
Sacramento,Aug 2018,9163.0
Sacramento,Sep 2018,7798.0
Sacramento,Oct 2018,8713.0
Sacramento,Nov 2018,7774.0
Sacramento,Dec 2018,7007.0
Sacramento,Jan 2019,8503.0
Sacramento,Feb 2019,6576.0
Sacramento,Mar 2019,7927.0
Sacramento,Apr 2019,8717.0
Sacramento,May 2019,14065.0
Sacramento,Jun 2019,14085.0
Sacramento,Jul 2019,12188.0
Sacramento,Aug 2019,10429.0
Sacramento,Sep 2019,9330.0
Sacramento,Oct 2019,9528.0
Sacramento,Nov 2019,7776.0
Sacramento,Dec 2019,7922.0
Sacramento,Jan 2020,9795.0
Sacramento,Feb 2020,7284.0
Sacramento,Mar 2020,9041.0
Sacramento,Apr 2020,10545.0
Sacramento,May 2020,7271.0
Sacramento,Jun 2020,7037.0
Sacramento,Jul 2020,7252.0
Sacramento,Aug 2020,8601.0
Sacramento,Sep 2020,7569.0
Sacramento,Oct 2020,7483.0
Sacramento,Nov 2020,7296.0
Sacramento,Dec 2020,12011.0
Sacramento,Jan 2021,10811.0
Sacramento,Feb 2021,8766.0
Sacramento,Mar 2021,8909.0
Sacramento,Apr 2021,7691.0
Sacramento,May 2021,7268.0
Sacramento,Jun 2021,11663.0
Sacramento,Jul 2021,11710.0
Sacramento,Aug 2021,12609.0
Sacramento,Sep 2021,11668.0
Sacramento,Oct 2021,13517.0
Sacramento,Nov 2021,12203.0
Sacramento,Dec 2021,9558.0
Sacramento,Jan 2022,9359.0
Sacramento,Feb 2022,9901.0
Sacramento,Mar 2022,12408.0
Sacramento,Apr 2022,12083.0
Sacramento,May 2022,11164.0
Sacramento,Jun 2022,12027.0
Sacramento,Jul 2022,11844.0
Sacramento,Aug 2022,13031.0
Sacramento,Sep 2022,11433.0
Sacramento,Oct 2022,12647.0
Sacramento,Nov 2022,11139.0
Sacramento,Dec 2022,10774.0
Sacramento,Jan 2023,12185.0
Sacramento,Feb 2023,10039.0
Sacramento,Mar 2023,11279.0
Sacramento,Apr 2023,9640.0
Sacramento,May 2023,10607.0
Sacramento,Jun 2023,10528.0
Sacramento,Jul 2023,10235.0
Sacramento,Aug 2023,12146.0
Sacramento,Sep 2023,10036.0
Sacramento,Oct 2023,10055.0
Sacramento,Nov 2023,9227.0
Sacramento,Dec 2023,10138.0
Sacramento,Jan 2024,12110.0
Sacramento,Feb 2024,10621.0
Sacramento,Mar 2024,12336.0
Sacramento,Apr 2024,11262.0
Sacramento,May 2024,11005.0
Sacramento,Jun 2024,9695.0
Sacramento,Jul 2024,11787.0
Sacramento,Aug 2024,11805.0
Sacramento,Sep 2024,10812.0
Sacramento,Oct 2024,12287.0
Sacramento,Nov 2024,10219.0
Sacramento,Dec 2024,10005.0
Sacramento,Jan 2025,11593.0
Sacramento,Feb 2025,9153.0
Sacramento,Mar 2025,8988.0
Sacramento,Apr 2025,10319.0
Sacramento,May 2025,9032.0
Sacramento,Jun 2025,9278.0
Sacramento,Jul 2025,8608.0
Sacramento,Aug 2025,8426.0
Sacramento,Sep 2025,9201.0
Sacramento,Oct 2025,7746.0
Sacramento,Nov 2025,5410.0
Sacramento,Dec 2025,7892.0
San Benito,Jul 2016,166.0
San Benito,Aug 2016,192.0
San Benito,Sep 2016,180.0
San Benito,Oct 2016,176.0
San Benito,Nov 2016,184.0
San Benito,Dec 2016,166.0
San Benito,Jan 2017,192.0
San Benito,Feb 2017,137.0
San Benito,Mar 2017,162.0
San Benito,Apr 2017,157.0
San Benito,May 2017,146.0
San Benito,Jun 2017,147.0
San Benito,Jul 2017,142.0
San Benito,Aug 2017,185.0
San Benito,Sep 2017,169.0
San Benito,Oct 2017,178.0
San Benito,Nov 2017,190.0
San Benito,Dec 2017,174.0
San Benito,Jan 2018,175.0
San Benito,Feb 2018,154.0
San Benito,Mar 2018,147.0
San Benito,Apr 2018,136.0
San Benito,May 2018,159.0
San Benito,Jun 2018,145.0
San Benito,Jul 2018,182.0
San Benito,Aug 2018,165.0
San Benito,Sep 2018,141.0
San Benito,Oct 2018,188.0
San Benito,Nov 2018,192.0
San Benito,Dec 2018,171.0
San Benito,Jan 2019,189.0
San Benito,Feb 2019,154.0
San Benito,Mar 2019,159.0
San Benito,Apr 2019,139.0
San Benito,May 2019,198.0
San Benito,Jun 2019,236.0
San Benito,Jul 2019,200.0
San Benito,Aug 2019,185.0
San Benito,Sep 2019,177.0
San Benito,Oct 2019,169.0
San Benito,Nov 2019,179.0
San Benito,Dec 2019,161.0
San Benito,Jan 2020,234.0
San Benito,Feb 2020,154.0
San Benito,Mar 2020,247.0
San Benito,Apr 2020,406.0
San Benito,May 2020,228.0
San Benito,Jun 2020,210.0
San Benito,Jul 2020,166.0
San Benito,Aug 2020,184.0
San Benito,Sep 2020,168.0
San Benito,Oct 2020,198.0
San Benito,Nov 2020,193.0
San Benito,Dec 2020,313.0
San Benito,Jan 2021,239.0
San Benito,Feb 2021,183.0
San Benito,Mar 2021,183.0
San Benito,Apr 2021,169.0
San Benito,May 2021,142.0
San Benito,Jun 2021,269.0
San Benito,Jul 2021,247.0
San Benito,Aug 2021,264.0
San Benito,Sep 2021,266.0
San Benito,Oct 2021,284.0
San Benito,Nov 2021,260.0
San Benito,Dec 2021,228.0
San Benito,Jan 2022,284.0
San Benito,Feb 2022,267.0
San Benito,Mar 2022,
San Benito,Apr 2022,213.0
San Benito,May 2022,245.0
San Benito,Jun 2022,298.0
San Benito,Jul 2022,293.0
San Benito,Aug 2022,328.0
San Benito,Sep 2022,255.0
San Benito,Oct 2022,295.0
San Benito,Nov 2022,283.0
San Benito,Dec 2022,296.0
San Benito,Jan 2023,361.0
San Benito,Feb 2023,266.0
San Benito,Mar 2023,328.0
San Benito,Apr 2023,248.0
San Benito,May 2023,285.0
San Benito,Jun 2023,275.0
San Benito,Jul 2023,246.0
San Benito,Aug 2023,321.0
San Benito,Sep 2023,261.0
San Benito,Oct 2023,301.0
San Benito,Nov 2023,296.0
San Benito,Dec 2023,251.0
San Benito,Jan 2024,377.0
San Benito,Feb 2024,270.0
San Benito,Mar 2024,291.0
San Benito,Apr 2024,301.0
San Benito,May 2024,249.0
San Benito,Jun 2024,274.0
San Benito,Jul 2024,310.0
San Benito,Aug 2024,271.0
San Benito,Sep 2024,285.0
San Benito,Oct 2024,295.0
San Benito,Nov 2024,305.0
San Benito,Dec 2024,282.0
San Benito,Jan 2025,320.0
San Benito,Feb 2025,266.0
San Benito,Mar 2025,269.0
San Benito,Apr 2025,255.0
San Benito,May 2025,230.0
San Benito,Jun 2025,234.0
San Benito,Jul 2025,223.0
San Benito,Aug 2025,202.0
San Benito,Sep 2025,241.0
San Benito,Oct 2025,218.0
San Benito,Nov 2025,172.0
San Benito,Dec 2025,243.0
San Bernardino,Jul 2016,12146.0
San Bernardino,Aug 2016,14400.0
San Bernardino,Sep 2016,11922.0
San Bernardino,Oct 2016,11469.0
San Bernardino,Nov 2016,11080.0
San Bernardino,Dec 2016,10219.0
San Bernardino,Jan 2017,13957.0
San Bernardino,Feb 2017,10864.0
San Bernardino,Mar 2017,11665.0
San Bernardino,Apr 2017,11014.0
San Bernardino,May 2017,12413.0
San Bernardino,Jun 2017,12569.0
San Bernardino,Jul 2017,12250.0
San Bernardino,Aug 2017,13766.0
San Bernardino,Sep 2017,11706.0
San Bernardino,Oct 2017,12202.0
San Bernardino,Nov 2017,11368.0
San Bernardino,Dec 2017,10060.0
San Bernardino,Jan 2018,13783.0
San Bernardino,Feb 2018,10230.0
San Bernardino,Mar 2018,10851.0
San Bernardino,Apr 2018,11295.0
San Bernardino,May 2018,11811.0
San Bernardino,Jun 2018,11777.0
San Bernardino,Jul 2018,12498.0
San Bernardino,Aug 2018,13211.0
San Bernardino,Sep 2018,10594.0
San Bernardino,Oct 2018,12041.0
San Bernardino,Nov 2018,10268.0
San Bernardino,Dec 2018,9112.0
San Bernardino,Jan 2019,12790.0
San Bernardino,Feb 2019,9006.0
San Bernardino,Mar 2019,10394.0
San Bernardino,Apr 2019,11971.0
San Bernardino,May 2019,15915.0
San Bernardino,Jun 2019,19801.0
San Bernardino,Jul 2019,16583.0
San Bernardino,Aug 2019,14684.0
San Bernardino,Sep 2019,11853.0
San Bernardino,Oct 2019,12555.0
San Bernardino,Nov 2019,10293.0
San Bernardino,Dec 2019,9637.0
San Bernardino,Jan 2020,13665.0
San Bernardino,Feb 2020,10446.0
San Bernardino,Mar 2020,14501.0
San Bernardino,Apr 2020,19520.0
San Bernardino,May 2020,14930.0
San Bernardino,Jun 2020,12140.0
San Bernardino,Jul 2020,11716.0
San Bernardino,Aug 2020,13711.0
San Bernardino,Sep 2020,11884.0
San Bernardino,Oct 2020,12515.0
San Bernardino,Nov 2020,13017.0
San Bernardino,Dec 2020,17407.0
San Bernardino,Jan 2021,15769.0
San Bernardino,Feb 2021,14305.0
San Bernardino,Mar 2021,13518.0
San Bernardino,Apr 2021,11584.0
San Bernardino,May 2021,11184.0
San Bernardino,Jun 2021,19811.0
San Bernardino,Jul 2021,18204.0
San Bernardino,Aug 2021,18799.0
San Bernardino,Sep 2021,19180.0
San Bernardino,Oct 2021,20115.0
San Bernardino,Nov 2021,15960.0
San Bernardino,Dec 2021,13426.0
San Bernardino,Jan 2022,17666.0
San Bernardino,Feb 2022,15463.0
San Bernardino,Mar 2022,18438.0
San Bernardino,Apr 2022,16108.0
San Bernardino,May 2022,16751.0
San Bernardino,Jun 2022,18560.0
San Bernardino,Jul 2022,18333.0
San Bernardino,Aug 2022,20367.0
San Bernardino,Sep 2022,17726.0
San Bernardino,Oct 2022,18735.0
San Bernardino,Nov 2022,16406.0
San Bernardino,Dec 2022,13753.0
San Bernardino,Jan 2023,18238.0
San Bernardino,Feb 2023,15057.0
San Bernardino,Mar 2023,17172.0
San Bernardino,Apr 2023,14300.0
San Bernardino,May 2023,17047.0
San Bernardino,Jun 2023,15913.0
San Bernardino,Jul 2023,15581.0
San Bernardino,Aug 2023,18095.0
San Bernardino,Sep 2023,15015.0
San Bernardino,Oct 2023,16228.0
San Bernardino,Nov 2023,14057.0
San Bernardino,Dec 2023,11947.0
San Bernardino,Jan 2024,17213.0
San Bernardino,Feb 2024,14425.0
San Bernardino,Mar 2024,13871.0
San Bernardino,Apr 2024,14867.0
San Bernardino,May 2024,14999.0
San Bernardino,Jun 2024,14302.0
San Bernardino,Jul 2024,16414.0
San Bernardino,Aug 2024,16452.0
San Bernardino,Sep 2024,15465.0
San Bernardino,Oct 2024,15111.0
San Bernardino,Nov 2024,12314.0
San Bernardino,Dec 2024,12283.0
San Bernardino,Jan 2025,16726.0
San Bernardino,Feb 2025,12135.0
San Bernardino,Mar 2025,13012.0
San Bernardino,Apr 2025,13734.0
San Bernardino,May 2025,12406.0
San Bernardino,Jun 2025,12564.0
San Bernardino,Jul 2025,11775.0
San Bernardino,Aug 2025,11515.0
San Bernardino,Sep 2025,12105.0
San Bernardino,Oct 2025,10248.0
San Bernardino,Nov 2025,7339.0
San Bernardino,Dec 2025,9870.0
San Diego,Jul 2016,10308.0
San Diego,Aug 2016,12825.0
San Diego,Sep 2016,11537.0
San Diego,Oct 2016,11113.0
San Diego,Nov 2016,10250.0
San Diego,Dec 2016,10358.0
San Diego,Jan 2017,12220.0
San Diego,Feb 2017,10114.0
San Diego,Mar 2017,10802.0
San Diego,Apr 2017,9753.0
San Diego,May 2017,10863.0
San Diego,Jun 2017,11554.0
San Diego,Jul 2017,11807.0
San Diego,Aug 2017,14024.0
San Diego,Sep 2017,12508.0
San Diego,Oct 2017,13206.0
San Diego,Nov 2017,11870.0
San Diego,Dec 2017,10584.0
San Diego,Jan 2018,13721.0
San Diego,Feb 2018,11626.0
San Diego,Mar 2018,11576.0
San Diego,Apr 2018,11829.0
San Diego,May 2018,11590.0
San Diego,Jun 2018,10824.0
San Diego,Jul 2018,11684.0
San Diego,Aug 2018,12881.0
San Diego,Sep 2018,11835.0
San Diego,Oct 2018,13381.0
San Diego,Nov 2018,11279.0
San Diego,Dec 2018,9945.0
San Diego,Jan 2019,12905.0
San Diego,Feb 2019,10538.0
San Diego,Mar 2019,10698.0
San Diego,Apr 2019,11579.0
San Diego,May 2019,17485.0
San Diego,Jun 2019,16954.0
San Diego,Jul 2019,15596.0
San Diego,Aug 2019,14499.0
San Diego,Sep 2019,13150.0
San Diego,Oct 2019,14562.0
San Diego,Nov 2019,11259.0
San Diego,Dec 2019,11568.0
San Diego,Jan 2020,13646.0
San Diego,Feb 2020,11491.0
San Diego,Mar 2020,16135.0
San Diego,Apr 2020,27868.0
San Diego,May 2020,19701.0
San Diego,Jun 2020,15153.0
San Diego,Jul 2020,13239.0
San Diego,Aug 2020,14327.0
San Diego,Sep 2020,14578.0
San Diego,Oct 2020,14494.0
San Diego,Nov 2020,14149.0
San Diego,Dec 2020,20437.0
San Diego,Jan 2021,17539.0
San Diego,Feb 2021,15550.0
San Diego,Mar 2021,15167.0
San Diego,Apr 2021,14131.0
San Diego,May 2021,12783.0
San Diego,Jun 2021,20288.0
San Diego,Jul 2021,18639.0
San Diego,Aug 2021,20265.0
San Diego,Sep 2021,22795.0
San Diego,Oct 2021,21806.0
San Diego,Nov 2021,18526.0
San Diego,Dec 2021,16708.0
San Diego,Jan 2022,19765.0
San Diego,Feb 2022,17658.0
San Diego,Mar 2022,18866.0
San Diego,Apr 2022,18076.0
San Diego,May 2022,17841.0
San Diego,Jun 2022,19817.0
San Diego,Jul 2022,18618.0
San Diego,Aug 2022,21637.0
San Diego,Sep 2022,21643.0
San Diego,Oct 2022,21528.0
San Diego,Nov 2022,18946.0
San Diego,Dec 2022,19942.0
San Diego,Jan 2023,22129.0
San Diego,Feb 2023,18549.0
San Diego,Mar 2023,18844.0
San Diego,Apr 2023,17641.0
San Diego,May 2023,19698.0
San Diego,Jun 2023,18003.0
San Diego,Jul 2023,29246.0
San Diego,Aug 2023,23907.0
San Diego,Sep 2023,22389.0
San Diego,Oct 2023,24472.0
San Diego,Nov 2023,19713.0
San Diego,Dec 2023,17206.0
San Diego,Jan 2024,23192.0
San Diego,Feb 2024,20173.0
San Diego,Mar 2024,19678.0
San Diego,Apr 2024,19646.0
San Diego,May 2024,19344.0
San Diego,Jun 2024,17812.0
San Diego,Jul 2024,20839.0
San Diego,Aug 2024,22595.0
San Diego,Sep 2024,22447.0
San Diego,Oct 2024,23733.0
San Diego,Nov 2024,18875.0
San Diego,Dec 2024,18630.0
San Diego,Jan 2025,23279.0
San Diego,Feb 2025,18106.0
San Diego,Mar 2025,17918.0
San Diego,Apr 2025,19978.0
San Diego,May 2025,17373.0
San Diego,Jun 2025,16901.0
San Diego,Jul 2025,16048.0
San Diego,Aug 2025,16696.0
San Diego,Sep 2025,19342.0
San Diego,Oct 2025,17154.0
San Diego,Nov 2025,11919.0
San Diego,Dec 2025,15495.0
San Francisco,Jul 2016,2616.0
San Francisco,Aug 2016,3107.0
San Francisco,Sep 2016,2725.0
San Francisco,Oct 2016,2753.0
San Francisco,Nov 2016,2532.0
San Francisco,Dec 2016,2464.0
San Francisco,Jan 2017,2935.0
San Francisco,Feb 2017,2595.0
San Francisco,Mar 2017,2848.0
San Francisco,Apr 2017,2498.0
San Francisco,May 2017,2793.0
San Francisco,Jun 2017,2799.0
San Francisco,Jul 2017,2975.0
San Francisco,Aug 2017,3270.0
San Francisco,Sep 2017,3106.0
San Francisco,Oct 2017,3226.0
San Francisco,Nov 2017,2849.0
San Francisco,Dec 2017,2526.0
San Francisco,Jan 2018,2331.0
San Francisco,Feb 2018,2609.0
San Francisco,Mar 2018,3019.0
San Francisco,Apr 2018,2923.0
San Francisco,May 2018,2772.0
San Francisco,Jun 2018,2585.0
San Francisco,Jul 2018,2939.0
San Francisco,Aug 2018,3202.0
San Francisco,Sep 2018,2769.0
San Francisco,Oct 2018,3048.0
San Francisco,Nov 2018,2441.0
San Francisco,Dec 2018,2275.0
San Francisco,Jan 2019,3181.0
San Francisco,Feb 2019,2547.0
San Francisco,Mar 2019,2747.0
San Francisco,Apr 2019,2990.0
San Francisco,May 2019,10330.0
San Francisco,Jun 2019,7087.0
San Francisco,Jul 2019,5620.0
San Francisco,Aug 2019,4981.0
San Francisco,Sep 2019,4246.0
San Francisco,Oct 2019,4055.0
San Francisco,Nov 2019,3124.0
San Francisco,Dec 2019,2996.0
San Francisco,Jan 2020,3529.0
San Francisco,Feb 2020,3046.0
San Francisco,Mar 2020,5132.0
San Francisco,Apr 2020,8488.0
San Francisco,May 2020,5842.0
San Francisco,Jun 2020,4047.0
San Francisco,Jul 2020,3688.0
San Francisco,Aug 2020,3853.0
San Francisco,Sep 2020,3084.0
San Francisco,Oct 2020,3018.0
San Francisco,Nov 2020,3181.0
San Francisco,Dec 2020,4823.0
San Francisco,Jan 2021,4091.0
San Francisco,Feb 2021,3584.0
San Francisco,Mar 2021,3838.0
San Francisco,Apr 2021,3035.0
San Francisco,May 2021,2949.0
San Francisco,Jun 2021,4488.0
San Francisco,Jul 2021,4080.0
San Francisco,Aug 2021,4852.0
San Francisco,Sep 2021,5376.0
San Francisco,Oct 2021,4838.0
San Francisco,Nov 2021,4082.0
San Francisco,Dec 2021,3756.0
San Francisco,Jan 2022,4541.0
San Francisco,Feb 2022,3886.0
San Francisco,Mar 2022,4536.0
San Francisco,Apr 2022,3823.0
San Francisco,May 2022,3792.0
San Francisco,Jun 2022,4078.0
San Francisco,Jul 2022,4298.0
San Francisco,Aug 2022,5203.0
San Francisco,Sep 2022,4737.0
San Francisco,Oct 2022,4515.0
San Francisco,Nov 2022,4044.0
San Francisco,Dec 2022,3949.0
San Francisco,Jan 2023,4903.0
San Francisco,Feb 2023,4199.0
San Francisco,Mar 2023,4358.0
San Francisco,Apr 2023,3223.0
San Francisco,May 2023,4504.0
San Francisco,Jun 2023,3314.0
San Francisco,Jul 2023,4287.0
San Francisco,Aug 2023,5765.0
San Francisco,Sep 2023,4496.0
San Francisco,Oct 2023,3923.0
